5481	12012	10
1583	6028	10
11246	4916	10
11952	9451	10
5174	12910	10
7821	5598	10
6242	13568	10
12888	12867	10
8542	9170	10
12360	1466	11
9476	3453	10
11252	13181	11
2338	13271	10
10557	254	11
8575	873	11
7784	9799	10
2537	10710	10
5629	10307	11
12244	4062	10
11937	5896	11
8740	2483	1
344	10608	10
1192	992	11
13548	1886	10
9992	11152	12
10411	8887	11
2609	3782	11
6047	12224	10
2340	3891	10
6731	6426	10
13354	4724	8
7392	3822	11
7909	11402	10
5368	803	10
4541	6483	11
5992	9156	11
12184	13327	11
7322	6039	11
2380	2156	11
12991	11538	10
7851	1153	10
9347	8442	12
13078	5272	10
151	13213	11
12361	11573	10
8737	2156	11
5215	2366	11
9773	6968	10
996	4278	10
4774	8785	11
9143	1010	11
11448	2156	11
6386	6719	10
4546	5182	10
400	6039	11
9487	7905	10
13054	1010	11
4274	10697	10
7056	873	11
13029	5896	11
1560	10307	11
10253	6039	11
4264	11165	10
8817	9156	11
5806	12384	10
8235	2745	10
8158	2470	10
6455	5896	11
6391	6483	11
11625	9434	10
7685	3453	10
1665	4544	10
1532	3295	10
7253	7225	10
5829	8143	10
12326	10253	10
12513	10077	5
12983	3453	10
11694	5896	11
4999	727	11
13069	1231	10
1975	13213	11
5453	2341	10
2949	6039	11
1817	1010	11
1864	8739	10
7793	11658	11
11285	4649	10
12873	2171	11
7563	5686	10
4716	65	10
11039	10286	10
6192	8610	10
12460	5896	11
1850	12778	10
6827	11402	10
4083	12209	11
10267	11820	10
8608	4679	11
7802	6774	10
6162	11663	11
2897	1010	11
5021	3990	10
9690	873	11
735	1913	2
9167	1466	11
12771	10895	10
2029	1260	10
8089	8887	11
3946	1297	10
6167	4877	10
908	4679	11
6440	992	11
625	6787	10
4047	8174	10
8161	8067	5
2514	2478	11
4089	12614	10
8724	13035	10
650	2156	11
2437	3149	10
3959	6387	10
11903	9289	10
3682	9156	11
1817	9513	10
13186	1184	11
10019	6039	11
8013	3955	10
3551	11255	10
985	1010	11
12573	8657	10
6227	3207	10
1389	6105	11
6719	10423	10
6823	10202	10
3598	9058	11
9898	7369	11
12157	13213	11
9219	6661	10
4583	10080	10
10352	9813	11
10776	7865	10
9580	4072	11
3803	5445	11
12894	3782	11
11948	2483	10
6497	4793	10
6603	6387	10
2348	13571	10
13858	426	10
8759	8494	8
9234	4745	5
9362	3199	10
7843	9813	11
8659	12057	10
11590	6039	11
3159	9156	11
12594	9292	10
10343	8217	11
10071	9853	10
7095	873	11
4380	5806	10
9293	8981	12
10776	121	10
638	10779	11
10842	1649	11
11040	2470	10
3882	4624	11
9738	9156	11
12415	5665	11
1606	8442	12
8911	992	11
6524	5896	11
13228	873	11
7940	10125	11
5862	9631	12
8705	9156	11
4399	13213	11
5961	992	11
3272	11427	10
6754	6039	11
7741	727	11
11377	5820	10
4002	8165	10
2456	10787	10
3620	9813	11
3725	1308	11
8889	727	11
1219	3	10
9689	8439	10
7057	9949	10
438	1010	11
8942	11445	11
5826	8442	10
2390	11826	10
2029	6937	10
1706	1308	11
12387	3169	10
7130	1010	11
4118	10330	10
3690	3925	11
2699	6483	11
9187	5280	10
12257	6039	11
10139	5063	11
8968	806	10
6252	9813	11
11252	11699	10
12745	6039	11
5244	2156	11
6287	956	10
3541	13345	10
7103	952	10
12635	3925	11
706	4109	10
2667	6675	10
13251	6039	11
4295	9813	11
9705	24	10
13825	8332	5
6769	386	10
10002	9663	12
1015	3453	10
13660	11877	10
5616	13058	10
12761	2156	11
4627	7304	10
13105	727	11
4477	7233	10
8601	4281	11
13801	2156	11
2195	4473	10
10017	13213	11
4053	8795	10
11067	11625	10
5608	9156	11
6831	9813	11
13286	12422	10
5790	2572	10
1125	25	10
9074	9631	12
8285	8794	11
13690	7708	11
4635	3205	11
1515	10643	10
392	6469	11
10339	5063	11
4282	4724	8
6221	11974	10
13157	12755	10
998	9930	10
892	8887	11
11321	9813	11
11067	992	11
2208	8378	10
10483	727	11
1144	3782	11
1802	13781	10
791	3656	10
4580	1730	10
12408	1649	11
10569	10464	10
12284	39	11
10808	6866	10
3072	1942	11
12604	979	10
2806	7659	10
12860	992	11
12028	2470	10
2492	6039	11
11947	10210	10
2264	1604	10
4056	4544	10
9638	1176	10
7521	3822	11
5675	1692	10
985	1466	11
2241	8358	11
13031	3529	10
6395	12052	10
4432	4724	8
7712	5377	10
8671	2360	10
8354	3933	10
13145	8475	10
669	9559	10
5381	8595	10
10812	2156	11
5815	10384	10
6307	992	11
11119	1308	11
6749	1308	11
8166	10879	10
731	10296	11
8292	12973	10
6771	125	11
4803	5616	10
7345	2431	10
13675	1942	11
7816	9618	1
2350	8494	8
753	7327	10
13163	6039	11
9770	8518	10
203	13039	10
12728	8002	10
10993	4567	11
6816	9654	11
12014	10678	10
13117	5896	11
6954	6483	11
6411	727	11
4930	2591	10
1012	9680	10
6639	2896	10
8202	6039	11
7577	10033	10
11288	3782	11
2560	6259	10
11479	9062	5
1471	873	11
6704	13214	10
2119	3822	11
11803	3822	11
13502	2552	10
4409	10064	10
3005	9752	10
5279	2470	10
13130	3295	10
400	1741	11
9691	3822	11
1730	5896	11
12243	3030	10
8176	3782	11
11966	2156	11
2284	9813	11
3736	8794	11
12955	5896	11
12385	11769	10
480	1187	10
7974	8217	11
1099	4679	11
8023	5896	11
5918	11663	11
8259	5896	11
11238	9097	10
9377	9631	12
6084	5494	10
13229	11485	11
7084	13754	11
9675	519	11
1536	8442	12
8362	873	11
5820	5896	11
5458	6483	11
3838	992	11
460	873	11
763	5387	10
4376	4195	10
1954	9813	11
4958	3925	11
12819	36	10
7097	11547	10
6429	10177	10
6306	12155	10
1976	429	12
4552	11735	10
11611	703	10
3534	1466	11
637	13213	11
8741	1010	11
10839	6039	11
9386	5022	10
1982	1505	10
11303	10687	10
625	6483	11
1239	11828	10
4984	5896	11
13220	7197	10
3705	1383	10
1471	1187	10
9131	8494	8
6933	429	10
6431	1942	11
11129	1942	11
8748	11663	11
7793	6179	10
5229	727	11
2741	3790	10
9473	12239	10
6396	3782	11
806	6476	10
12874	7856	10
13046	5421	10
4605	13771	10
402	8182	10
9097	5896	11
2443	7379	10
9588	9156	11
11755	7701	10
12734	6867	10
5915	5896	11
13257	2156	11
12103	3946	10
11176	6483	11
11540	8214	2
3491	1010	11
8322	1466	11
423	11193	10
8249	5702	10
2016	8494	8
13811	4756	11
4047	10307	11
10005	1906	10
4173	6483	11
10998	5445	11
3645	12881	10
13660	11813	10
1070	4878	10
7527	92	5
11194	437	10
3196	2156	11
12921	8442	12
10851	13355	10
9710	5095	10
6574	3845	10
5108	1010	11
1572	1792	10
4030	1363	11
6215	10840	10
9494	8494	8
13721	2532	10
13411	11663	11
9311	9512	10
4894	8217	11
11593	1549	10
6601	2470	10
8403	9540	10
9469	503	10
10523	5896	11
3991	1942	11
6767	210	10
6439	7350	11
798	11237	10
1129	13688	10
13208	10381	10
10919	9156	11
7026	1763	10
1564	6523	10
13820	650	10
12749	39	11
101	11663	11
7735	1308	11
4580	5776	10
2082	9058	11
1437	3925	11
4433	9058	11
4866	11826	10
1274	7879	10
6661	4717	11
6355	1466	11
3253	727	11
1200	11663	11
1773	5896	11
7727	10623	11
6965	4579	10
5267	4249	11
3320	5840	10
8566	9979	10
7725	1913	2
9089	5631	10
5581	12786	10
3948	8532	5
3757	6039	11
707	4249	11
3542	5467	11
12648	8091	10
9451	8508	10
1571	2423	11
407	13593	10
11656	10307	11
4140	8494	8
4397	8494	8
6151	2957	10
2229	2614	10
676	8217	11
8698	7475	12
1838	9813	11
12059	6969	10
12063	9156	11
2597	298	10
8777	2470	10
9392	11658	11
7219	9631	10
5275	9156	11
13745	3925	11
7674	3925	11
6	10671	10
1051	11663	11
3021	7282	10
2572	2745	10
8069	10426	10
12175	3453	10
4770	5896	11
6104	8887	11
9934	5896	11
3841	1010	11
12480	9813	11
3953	9156	11
527	10874	10
12225	873	11
10114	1842	10
12578	10286	10
3583	4179	10
8895	1920	10
634	9156	11
8968	11375	10
12130	6619	10
6877	7314	10
6473	8488	10
3321	4249	11
6925	8211	10
6107	13747	10
6316	9919	10
1355	8217	11
7033	7506	10
638	7954	10
10685	13390	11
8505	7861	10
7582	1466	11
10541	4567	11
10232	1010	11
7119	8705	10
11767	4624	11
6333	1496	5
119	6725	10
11336	5896	11
2481	4249	11
4047	992	11
3774	6495	10
4	3019	10
2680	11118	10
1893	5629	10
4258	11663	11
6287	12293	10
11356	1010	11
623	2156	11
8238	5218	10
6758	10329	10
8749	8217	11
6077	6039	11
4362	3822	11
4887	6174	10
8841	1308	11
7710	8794	11
1068	11824	10
9737	10010	10
8659	10307	11
7905	2993	11
5965	9750	10
242	992	11
6988	10989	10
3862	2156	11
8029	231	10
6909	13711	10
3307	5784	10
5728	67	10
5235	11444	10
1485	8518	5
3272	1649	11
5979	724	10
8970	1474	11
199	6289	11
4452	8013	10
4501	12867	10
4807	10015	10
9542	2423	11
5111	8426	11
11607	873	11
8503	11663	11
4911	3668	10
11705	11247	10
12205	2156	11
10082	5424	10
12447	9813	11
6636	3376	10
8196	7037	10
10267	2156	11
5230	13213	11
1839	8892	10
5434	10055	10
2050	8798	10
6055	5896	11
4347	8494	8
8106	8887	11
2621	10307	11
6455	7180	10
9796	919	10
7091	3970	10
7395	6703	10
235	2156	11
2910	4318	10
3461	873	11
11519	2366	11
13369	8442	12
2600	873	11
9988	11258	10
8902	1466	11
735	5767	10
6249	873	11
924	8442	12
1245	873	11
9426	5948	10
298	11663	11
4051	9663	10
176	4897	10
10145	13136	10
5253	10307	11
1549	8435	10
5475	11663	11
7206	13645	10
2653	11663	11
1615	11255	12
13036	7617	10
9388	9813	11
11720	1308	11
7573	1412	10
7331	6894	10
13178	10188	10
1546	1574	10
10112	6595	11
492	11258	10
13379	6039	11
11083	9949	10
4221	6928	10
2102	8950	10
6646	11097	10
11477	3822	11
8276	6483	11
13744	5896	11
10337	8196	10
5031	11034	10
6276	10886	10
12087	10807	10
6840	9618	1
1441	11509	10
4739	9156	11
7303	11663	11
5358	8217	11
4084	7193	10
10092	4679	11
6183	11402	10
418	6290	10
8155	10595	10
5543	4694	10
13363	1167	10
10311	11452	10
13768	5081	10
12604	292	10
9226	13213	11
9447	10927	10
7535	727	11
1539	11792	10
8039	1010	11
10221	2333	10
12231	8248	10
3916	12778	10
12284	3782	11
5266	5813	10
6249	12174	10
967	1308	11
8848	1010	11
3838	11663	11
1871	8516	10
11277	8192	10
10810	10189	10
8934	13185	10
190	5850	11
4964	2506	10
6816	3782	11
5351	11392	12
10128	1540	10
10673	9156	11
11123	13665	1
10692	12093	10
11464	8887	11
2401	7364	10
11749	8990	10
1368	992	11
2177	4624	11
7686	8887	11
1125	5896	11
6033	1942	11
12076	2302	10
4185	992	11
5013	5548	10
11648	2271	10
13770	4724	8
1343	9156	11
13332	3380	10
1515	5896	11
5010	6751	10
11744	8217	11
7493	10706	10
3242	1308	11
3603	8415	10
828	5032	10
9418	5896	11
13461	7624	10
5581	7535	10
10933	7369	11
413	11402	10
11006	11402	10
9027	3030	10
1624	873	11
10853	6224	10
5893	9156	11
10656	2470	10
5315	992	11
8562	10144	10
12285	9707	10
1598	106	2
9846	6039	11
13636	2591	10
2792	4948	5
4668	11663	11
10824	13680	10
12738	5340	10
1095	7607	11
7348	4422	10
4378	8442	12
1469	8499	10
4723	9156	11
10017	4724	8
4494	2894	10
5180	1010	11
693	873	11
7523	9618	10
5689	11663	11
4628	7928	10
2383	4318	10
4578	4624	11
4650	8237	10
9698	9239	10
3411	8798	10
1587	4883	10
2384	727	11
5177	6950	11
11278	9684	10
1084	3233	11
7383	7447	5
13341	3729	10
8687	8394	11
1304	10691	11
2613	11663	11
12029	10307	11
7769	873	11
10097	0	11
11185	12973	10
6986	2877	10
1343	9618	10
634	2366	11
11253	12020	10
11874	8365	10
4254	992	11
7770	5684	10
3530	9618	1
1854	9985	10
4609	1466	11
3078	6483	11
9743	12755	10
9814	5896	11
2202	7604	10
11486	2744	5
2522	1466	11
9808	1649	11
1513	2503	10
1136	9156	11
6799	5208	10
11406	9156	11
7345	873	11
7936	9142	10
10563	7314	10
1685	727	11
2102	13213	11
6687	8442	10
5593	4249	11
5093	7193	12
4347	2505	10
11807	3453	10
3537	4733	5
437	11663	11
9101	3453	10
3815	3521	10
6395	9813	11
6896	2470	10
8720	10658	10
7768	6039	11
623	9739	11
1178	7082	10
2974	3925	11
2065	659	10
1185	9755	10
11322	9813	11
3011	365	10
11968	1695	10
4673	1649	11
10346	11663	11
7848	4975	10
7096	13330	10
779	7193	10
12604	2912	10
9541	6039	11
5629	5222	11
13736	11789	10
12325	1649	11
9717	7444	10
12965	5603	10
887	1758	10
7776	6402	10
13083	11663	11
2699	254	11
6131	11693	10
1709	1010	11
11928	6688	10
8380	13546	10
6417	5080	10
3571	3453	10
9190	6242	10
435	1649	11
12960	873	11
1730	727	11
1531	12198	11
3557	3652	10
3632	4072	11
2396	7307	10
7249	12550	10
7018	5073	10
7645	8867	10
2298	5526	10
12985	3987	11
764	8771	10
8383	13031	10
11440	5972	10
779	11402	10
2651	3782	11
2945	13577	10
12910	13457	10
9866	882	10
1391	8865	10
5601	8455	10
11877	7611	10
7050	9813	11
6566	4679	11
5152	878	10
2421	8685	10
13302	1010	11
6877	6969	10
11562	3822	11
419	2470	10
55	3453	10
8077	1308	11
552	6483	11
11068	1793	10
6137	873	11
2707	920	5
358	4724	8
11127	1346	10
1281	3616	10
654	1942	11
10866	8161	10
8778	3925	11
13006	2827	10
2120	12558	10
179	7831	10
11282	1649	11
4652	13600	11
13688	8496	10
11284	2156	11
2851	9156	11
13569	11663	11
13790	1070	10
12730	11663	11
5985	5712	10
3884	8851	8
7372	11265	10
11334	7369	11
6227	873	11
8704	1010	11
8103	1010	11
10513	3824	11
13580	11255	12
2894	13562	11
5803	519	11
7372	10708	5
2104	10423	12
9988	1308	11
452	5896	11
8791	12032	10
12107	6846	10
2967	11255	12
9969	3380	10
3823	5896	11
12127	3822	11
6094	7874	10
7113	7250	11
11303	4476	10
562	10307	11
3806	13151	10
8056	1623	10
11774	5445	11
3963	11402	10
657	13618	10
223	6960	11
1178	3142	10
664	12699	10
1214	4941	10
6973	635	10
3324	11484	10
11352	10021	10
8058	4902	10
2991	2470	10
1765	2933	10
1028	3453	10
701	182	10
6049	3093	10
11692	6483	11
2805	4326	10
10886	6039	11
10648	13725	10
4359	2568	11
6579	727	11
2372	13750	10
5650	2470	10
9964	12683	10
35	11258	10
1798	5445	11
243	1942	11
12024	11402	10
9504	4679	11
952	8343	10
12969	3343	11
835	6476	10
9702	12867	10
979	3925	11
1124	2156	11
4029	10201	10
9333	6039	11
12867	8173	10
13813	4659	10
5029	13213	11
3027	1308	11
6862	11663	11
5888	5888	10
10824	9474	10
12225	2156	11
8735	10286	10
5517	8536	12
1779	13334	10
13140	9058	11
10409	9885	10
294	4982	10
13523	767	12
2954	11402	10
5123	3711	10
4153	3925	11
487	4724	8
2965	5107	10
5081	9813	11
4218	7463	10
12783	4758	10
8200	1272	10
7488	3205	11
12066	11056	10
9825	332	10
13734	3925	11
4446	992	11
10664	10712	10
5688	992	11
5778	6483	11
13188	1823	10
4104	1761	10
3377	8587	10
4093	10641	10
1799	3822	11
5888	3453	10
2004	4874	10
1895	9618	1
11928	11663	11
5619	2066	10
12820	13213	11
8037	1308	11
9566	4238	11
12828	8887	11
13007	9813	11
8748	5896	11
13716	254	11
11966	9062	10
12714	992	11
11142	9156	11
3169	3233	11
8242	10167	10
9406	11978	10
4543	157	11
11609	7197	10
2842	12951	10
480	8217	11
11603	9870	10
802	5063	11
1096	1813	10
667	8013	10
4422	8494	10
6536	4561	10
10188	7250	11
13047	11746	10
11058	3822	11
8766	13070	10
4700	5200	10
13059	10805	12
13313	5939	10
13178	10613	10
11711	2470	10
13315	13213	11
11280	3320	10
13441	7722	10
2086	9623	10
18	8442	12
12150	6471	10
6159	6868	11
6898	8217	11
9320	1391	10
2043	11669	10
3342	11663	11
338	2133	10
10745	6751	10
4009	12215	10
1963	8494	8
13409	1592	11
13235	7314	10
3827	8217	11
3149	9618	1
2570	527	10
6318	11255	12
9864	4724	8
732	8494	12
13595	8358	11
2456	5874	10
7368	1010	11
9334	13213	11
6623	873	11
1792	5782	10
12586	1942	11
1313	10307	11
10253	4624	11
6169	992	11
75	11948	10
8229	4679	11
3060	11876	10
10777	3145	10
3285	5751	10
13666	9813	11
1568	2764	10
9666	3453	10
1039	5644	10
2609	13344	11
3639	4985	11
8765	9926	10
13174	386	10
7358	1010	11
731	1649	11
861	9156	11
10303	2160	12
3630	3742	10
7041	1466	11
10593	13866	10
7898	7734	10
10240	5838	10
3864	8411	11
6741	3206	10
12220	1010	11
8359	9618	10
2076	9949	10
2172	2199	10
12676	5879	10
9609	7193	12
3369	8442	10
9670	727	11
9495	3311	10
12920	3831	10
4964	727	11
9000	9156	11
444	9680	10
10062	11714	10
11736	1010	11
9566	6706	10
9041	4724	10
11130	4679	11
719	671	10
8479	10063	10
8733	3822	11
6239	6039	11
11761	727	11
6022	4624	11
9503	3616	10
1121	5571	10
1987	3422	10
11440	11663	11
9530	2423	11
5940	12483	10
10762	2354	10
11050	1727	10
13083	6250	10
5614	11254	11
11688	3745	10
11427	3453	10
6462	13390	11
9489	1367	6
602	2918	10
11071	9156	11
10671	960	10
3757	9949	10
1377	3925	11
3280	6039	11
10123	7481	10
12604	6354	10
311	1010	11
10966	1236	10
12523	11341	10
9317	6868	11
10139	727	11
13367	7154	10
1765	8127	10
5043	1187	5
3515	11663	11
7068	5445	11
3736	1750	10
7761	8442	12
2446	9813	11
10753	6483	11
10742	6039	11
8846	9813	11
7868	11280	10
6860	6483	11
8647	7459	10
8611	3869	10
6287	4274	10
11723	13603	11
12180	727	11
7310	9813	11
3422	7644	10
8527	7668	11
13347	1649	11
1133	8420	10
12213	8403	10
2962	8236	10
2573	9827	10
5831	0	11
6447	6105	11
7974	5297	10
4774	6039	11
6965	1942	11
11778	5896	11
11076	13058	10
876	11402	10
3644	8887	11
11314	11663	11
12500	10634	10
10328	9631	10
1130	13213	11
10153	6911	5
2280	3672	10
13284	13752	11
3738	1678	10
3408	1779	10
9464	873	11
166	3782	11
7426	7475	12
1545	1333	10
13199	2494	10
10162	8494	8
6422	3822	11
312	10449	10
5732	4724	10
941	6039	11
11050	992	11
1049	11663	11
7496	10623	11
13353	10436	10
9743	5896	11
5915	1010	11
4224	11651	10
4867	5699	10
13174	4679	11
10003	7382	10
4628	6580	10
9487	13363	10
5938	1010	11
1292	4724	8
394	13160	10
398	2199	5
5046	8072	10
5391	727	11
6855	8494	8
1887	3822	11
5992	1228	10
10713	4946	11
10888	1942	11
12493	8898	11
11135	13355	10
8200	11663	11
8737	2047	10
3096	2323	11
13486	9156	11
107	9239	10
12648	9065	10
8663	1642	10
11800	13006	10
12452	13213	11
11214	8494	8
3999	5769	10
3376	3476	10
11833	7475	12
1507	11210	10
8701	7930	10
9180	1010	11
8118	2156	11
575	2538	10
2253	6039	11
6738	3782	11
6238	1942	11
11213	2156	11
12981	13158	10
9828	10440	10
9603	13058	12
3352	6902	10
11537	8887	11
2864	576	10
13206	10993	10
12327	9651	6
2140	9631	12
5927	6387	10
11724	2616	10
401	2156	11
1628	1886	10
1855	7649	10
13833	8248	10
13343	254	11
438	3925	11
11463	8494	8
4141	1466	11
6286	6483	11
10080	3782	11
5417	11552	11
1266	4644	10
4824	11663	11
12465	7678	10
5534	9813	11
4402	873	11
1131	9156	11
13361	6868	11
3505	3925	11
1441	6368	10
6319	1333	10
11804	1142	12
4457	2580	10
5869	1942	11
4410	10399	10
3309	13213	11
5975	9156	11
4342	2156	11
11205	11663	11
8331	13023	10
11027	3696	10
7998	8217	11
2083	7340	10
5729	1308	11
10820	2156	11
10367	2083	10
3098	11663	11
6431	873	11
12030	5140	11
190	2470	10
5691	13113	10
1005	8494	8
8076	9275	10
1566	11946	10
8878	2071	10
8246	873	11
4299	1936	10
2646	4337	10
8848	10153	10
12317	8903	11
8187	3782	11
7921	5896	11
514	8442	12
12218	11862	10
1011	12558	10
13151	7314	10
5822	3782	11
6563	6105	11
3608	2156	11
2703	10307	11
10858	4679	11
12981	6969	10
8383	11258	10
11288	12794	10
13210	8494	8
10525	2114	10
7707	973	10
848	6483	11
389	3573	10
5135	9156	11
3911	2156	11
13329	992	11
9994	4318	5
6924	1466	11
5471	6764	10
9690	13213	11
979	2423	11
5630	11255	12
10320	2260	8
6497	10842	10
5283	13175	10
7486	5896	11
7508	873	11
1069	992	11
4563	3030	10
11799	8887	11
9533	10511	10
2211	13107	9
8721	6039	11
10002	4249	11
10787	10453	10
2995	8804	10
337	1010	11
3710	9813	11
13074	7037	10
2600	992	11
11422	188	10
3575	3453	10
6596	873	11
6238	9156	11
802	2907	10
5979	8615	10
5347	6422	10
4685	6844	11
6759	13422	10
5700	9618	1
89	7173	10
1266	992	11
3239	11663	11
9742	8691	11
11716	2330	10
4763	6039	11
7116	13571	10
11504	2020	10
2574	9156	11
1887	10023	10
13801	9813	11
3325	12632	10
5768	12743	11
12006	873	11
12335	10364	10
2776	5446	10
12487	4679	11
3301	2294	10
10616	12027	10
13003	4724	8
6990	12783	10
4971	6039	11
8390	8518	5
9673	6039	11
5114	3822	11
1783	6868	11
8242	6017	10
13036	8381	10
8881	8288	10
6318	5439	10
11731	9813	11
712	2156	11
3795	11663	11
13042	873	11
13083	9986	10
3905	5896	11
1144	8442	12
8253	1308	11
4321	12272	10
3189	3822	11
6491	1010	11
5481	4543	10
2054	5896	11
10377	4679	11
10059	3320	10
6506	6291	10
6005	13273	5
12285	8851	8
11559	1607	10
2919	429	10
209	8449	10
1970	2470	10
3619	12951	10
479	7475	12
12648	2200	10
11127	1649	11
12061	1789	10
979	7421	10
10230	1308	11
10235	9828	10
1021	3822	11
6794	9813	11
6499	7966	10
3030	10231	10
12037	12576	10
5016	6039	11
495	9143	10
5401	727	11
8774	13058	10
991	3643	10
7072	873	11
9456	3330	10
8890	13639	10
3459	9813	11
5820	271	5
7628	11658	11
10267	873	11
8383	6039	11
12876	7222	11
6693	5282	10
11637	9309	10
7322	873	11
8534	5937	10
77	1649	11
7473	3925	11
10960	1649	11
4879	1099	10
4190	6489	0
3885	2156	11
2680	3782	11
6169	2156	11
7491	1010	11
6110	12100	10
11526	3834	10
6291	2316	10
1836	5991	10
6269	7197	10
2915	9813	11
3963	1118	10
11069	6039	11
3629	10294	10
8753	1308	11
12286	1010	11
4793	13730	10
13542	8017	10
5403	873	11
5100	1649	11
13812	9813	11
2802	1942	11
12367	1466	11
4084	6039	11
9188	12092	5
7910	3822	11
4930	2366	11
1671	1010	11
166	3030	10
13784	9813	11
6388	3822	11
9408	9813	11
7139	12867	10
11595	10381	10
11396	254	11
7898	5140	11
5741	254	11
428	2366	11
9329	1466	11
617	6242	10
6430	13213	11
9782	9112	10
7707	5392	10
70	3822	11
477	8825	10
4925	4249	11
10555	2156	11
3087	6039	11
12172	9156	11
4997	7846	11
3932	9813	11
3468	1010	11
8327	1142	10
9090	11232	1
7784	7660	10
11966	13213	11
6026	873	11
10329	9436	10
10656	2156	11
13477	1010	11
6769	3484	10
8561	13213	11
8522	5192	11
9300	13213	11
8370	10479	10
12568	10307	11
4707	5445	11
10678	4982	10
8135	5896	11
3698	1297	10
11240	9618	1
3413	5445	11
8998	3421	10
8884	11476	10
4373	13075	10
10465	13213	11
5426	6039	11
7397	2156	11
4530	7467	10
912	3818	5
1519	3925	11
509	5032	10
4154	7467	10
4460	335	10
10352	13099	10
11238	8700	10
4483	11932	10
12316	4679	11
8271	10538	10
267	11897	11
9177	8918	10
1584	5326	10
7359	8494	8
197	1942	11
5581	11696	10
12583	11389	10
9412	5956	10
6145	8217	11
6250	1350	10
8730	8217	11
1571	508	5
10549	4391	10
5582	9712	10
6638	4567	11
105	1585	1
13414	1266	10
2551	4679	11
10148	774	10
4266	3583	10
846	9618	10
3762	3269	10
7042	4249	11
12088	8072	10
7011	3845	5
5458	2156	11
11982	10566	10
12732	157	11
9231	13223	12
3791	11663	11
6748	1959	10
8356	11327	10
1563	5896	11
10024	9813	11
8158	2947	10
12014	12465	10
11562	4993	10
8488	9156	11
6915	11402	10
8224	2532	10
1745	12673	10
10167	3782	11
13199	8887	11
9857	750	10
1380	1582	10
8021	6483	11
11134	9156	11
13168	6166	10
12611	1010	11
11858	9949	10
7249	8758	10
10059	7282	10
12788	13104	10
3327	2364	10
1849	6039	11
3887	4098	10
2468	1789	10
13573	11201	10
694	873	11
1784	7369	11
5876	3782	11
8788	6039	11
1800	1472	10
12170	2755	10
13847	9502	10
7220	911	10
9857	5896	11
7008	13702	10
861	9836	10
13686	4624	11
11546	6039	11
7141	873	11
10980	12156	10
9381	2470	10
6523	9675	10
5853	9112	10
1728	1495	10
12545	13213	11
4826	8994	10
3529	9730	10
9592	3925	11
10676	1649	11
